File: cap_0009.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
  110535    22    16  00010110
  110536    22    16  00010110
  110537    23    17  00010111
  110538    23    17  00010111
  110539    23    17  00010111
  110540    22    16  00010110
  110541    23    17  00010111
  110542    23    17  00010111
  110543    22    16  00010110
  110544    23    17  00010111
  110545    23    17  00010111
  110546    23    17  00010111
  110547    23    17  00010111
  110548    22    16  00010110
  110549    23    17  00010111
  110550    23    17  00010111
  110551    22    16  00010110
  110552    23    17  00010111
  110553    23    17  00010111
  110554    23    17  00010111
  110555    23    17  00010111
  110556    22    16  00010110
  110557    23    17  00010111
  110558    23    17  00010111
  110559    22    16  00010110
  110560    23    17  00010111
  110561    23    17  00010111
  110562    23    17  00010111
  110563    23    17  00010111
  110564    22    16  00010110
  110565    23    17  00010111
  110566    23    17  00010111
  110567    22    16  00010110
  110568    23    17  00010111
  110569    23    17  00010111
  110570    23    17  00010111
  110571    23    17  00010111
  110572    23    17  00010111
  110573    23    17  00010111
  110574    23    17  00010111
  110575    22    16  00010110
  110576    23    17  00010111
  110577    23    17  00010111
  110578    23    17  00010111
  110579    23    17  00010111
  110580    22    16  00010110
  110581    23    17  00010111
  110582    23    17  00010111
  110583    22    16  00010110
  110584    23    17  00010111
  110585    23    17  00010111
  110586    23    17  00010111
  110587    23    17  00010111
  110588    22    16  00010110
  110589    23    17  00010111
  110590    23    17  00010111
  110591    22    16  00010110
  110592    23    17  00010111
  110593    23    17  00010111
  110594    23    17  00010111
  110595    23    17  00010111
  110596    22    16  00010110
  110597    23    17  00010111
  110598    23    17  00010111
  110599    22    16  00010110
  110600    23    17  00010111
  110601    23    17  00010111
  110602    23    17  00010111
  110603    23    17  00010111
  110604    23    17  00010111
  110605    23    17  00010111
  110606    23    17  00010111
  110607    22    16  00010110
  110608    23    17  00010111
  110609    23    17  00010111
  110610    23    17  00010111
  110611    23    17  00010111
  110612    22    16  00010110
  110613    23    17  00010111
  110614    23    17  00010111
  110615    22    16  00010110
  110616    23    17  00010111
  110617    23    17  00010111
  110618    23    17  00010111
  110619    23    17  00010111
  110620    23    17  00010111
  110621    23    17  00010111
  110622    23    17  00010111
  110623    22    16  00010110
  110624    23    17  00010111
  110625    23    17  00010111
  110626    23    17  00010111
  110627    23    17  00010111
  110628    22    16  00010110
  110629    23    17  00010111
  110630    23    17  00010111
  110631    22    16  00010110
  110632    23    17  00010111
  110633    23    17  00010111
  110634    23    17  00010111
  110635    23    17  00010111
  110636    23    17  00010111
  110637    23    17  00010111
  110638    23    17  00010111
  110639    22    16  00010110
  110640    23    17  00010111
  110641    23    17  00010111
  110642    23    17  00010111
  110643    23    17  00010111
  110644    22    16  00010110
  110645    23    17  00010111
  110646    23    17  00010111
  110647    22    16  00010110
  110648    23    17  00010111
  110649    23    17  00010111
  110650    23    17  00010111
  110651    23    17  00010111
  110652    22    16  00010110
  110653    23    17  00010111
  110654    23    17  00010111
  110655    22    16  00010110
  110656    23    17  00010111
  110657    23    17  00010111
  110658    23    17  00010111
  110659    23    17  00010111
  110660    23    17  00010111
  110661    23    17  00010111
  110662    23    17  00010111
  110663    22    16  00010110
  110664    23    17  00010111
  110665    23    17  00010111
  110666    23    17  00010111
  110667    23    17  00010111
  110668    22    16  00010110
  110669    23    17  00010111
  110670    23    17  00010111
  110671    22    16  00010110
  110672    23    17  00010111
  110673    23    17  00010111
  110674    23    17  00010111
  110675    23    17  00010111
  110676    22    16  00010110
  110677    23    17  00010111
  110678    23    17  00010111
  110679    22    16  00010110
  110680    23    17  00010111
  110681    23    17  00010111
  110682    23    17  00010111
  110683    23    17  00010111
  110684    23    17  00010111
  110685    23    17  00010111
  110686    23    17  00010111
  110687    22    16  00010110
  110688    23    17  00010111
  110689    23    17  00010111
  110690    23    17  00010111
  110691    23    17  00010111
  110692    22    16  00010110
  110693    23    17  00010111
  110694    23    17  00010111
  110695    22    16  00010110
  110696    23    17  00010111
  110697    23    17  00010111
  110698    23    17  00010111
  110699    23    17  00010111
  110700    22    16  00010110
  110701    23    17  00010111
  110702    23    17  00010111
  110703    22    16  00010110
  110704    23    17  00010111
  110705    23    17  00010111
  110706    23    17  00010111
  110707    23    17  00010111
  110708    22    16  00010110
  110709    23    17  00010111
  110710    23    17  00010111
  110711    22    16  00010110
  110712    23    17  00010111
  110713    23    17  00010111
  110714    23    17  00010111
  110715    23    17  00010111
  110716    22    16  00010110
  110717    23    17  00010111
  110718    23    17  00010111
  110719    22    16  00010110
  110720    23    17  00010111
  110721    23    17  00010111
  110722    23    17  00010111
  110723    23    17  00010111
  110724    23    17  00010111
  110725    23    17  00010111
  110726    23    17  00010111
  110727    22    16  00010110
  110728    23    17  00010111
  110729    23    17  00010111
  110730    23    17  00010111
  110731    23    17  00010111
  110732    22    16  00010110
  110733    23    17  00010111
  110734    23    17  00010111
  110735    22    16  00010110
  110736    23    17  00010111
  110737    23    17  00010111
  110738    23    17  00010111
  110739    23    17  00010111
  110740    22    16  00010110
  110741    23    17  00010111
  110742    23    17  00010111
  110743    22    16  00010110
  110744    23    17  00010111
  110745    23    17  00010111
  110746    23    17  00010111
  110747    23    17  00010111
  110748    22    16  00010110
  110749    23    17  00010111
  110750    23    17  00010111
  110751    22    16  00010110
  110752    23    17  00010111
  110753    23    17  00010111
  110754    23    17  00010111
  110755    23    17  00010111
  110756    23    17  00010111
  110757    23    17  00010111
  110758    23    17  00010111
  110759    22    16  00010110
  110760    23    17  00010111
  110761    23    17  00010111
  110762    23    17  00010111
  110763    23    17  00010111
  110764    22    16  00010110
  110765    23    17  00010111
  110766    23    17  00010111
  110767    22    16  00010110
  110768    23    17  00010111
  110769    23    17  00010111
  110770    23    17  00010111
  110771    23    17  00010111
  110772    22    16  00010110
  110773    23    17  00010111
  110774    23    17  00010111
  110775    22    16  00010110
  110776    23    17  00010111
  110777    23    17  00010111
  110778    23    17  00010111
  110779    23    17  00010111
  110780    22    16  00010110
  110781    23    17  00010111
  110782    23    17  00010111
  110783    22    16  00010110
  110784    23    17  00010111
  110785    23    17  00010111
  110786    23    17  00010111
  110787    23    17  00010111
  110788    23    17  00010111
  110789    23    17  00010111
  110790    23    17  00010111
  110791    22    16  00010110
  110792    23    17  00010111
  110793    23    17  00010111
  110794    23    17  00010111
  110795    23    17  00010111
  110796    23    17  00010111
  110797    23    17  00010111
  110798    23    17  00010111
  110799    22    16  00010110
  110800    23    17  00010111
  110801    23    17  00010111
  110802    23    17  00010111
  110803    23    17  00010111
  110804    22    16  00010110
  110805    23    17  00010111
  110806    23    17  00010111
  110807    22    16  00010110
  110808    23    17  00010111
  110809    23    17  00010111
  110810    23    17  00010111
  110811    23    17  00010111
  110812    22    16  00010110
  110813    23    17  00010111
  110814    23    17  00010111
  110815    22    16  00010110
  110816    23    17  00010111
  110817    23    17  00010111
  110818    23    17  00010111
  110819    23    17  00010111
  110820    22    16  00010110
  110821    23    17  00010111
  110822    23    17  00010111
  110823    22    16  00010110
  110824    23    17  00010111
  110825    23    17  00010111
  110826    23    17  00010111
  110827    23    17  00010111
  110828    22    16  00010110
  110829    23    17  00010111
  110830    23    17  00010111
  110831    22    16  00010110
  110832    23    17  00010111
  110833    23    17  00010111
  110834    23    17  00010111
  110835    23    17  00010111
  110836    22    16  00010110
  110837    23    17  00010111
  110838    23    17  00010111
  110839    22    16  00010110
  110840    23    17  00010111
  110841    23    17  00010111
  110842    23    17  00010111
  110843    23    17  00010111
  110844    22    16  00010110
  110845    23    17  00010111
  110846    23    17  00010111
  110847    22    16  00010110
  110848    23    17  00010111
  110849    23    17  00010111
  110850    23    17  00010111
  110851    23    17  00010111
  110852    22    16  00010110
  110853    23    17  00010111
  110854    23    17  00010111
  110855    22    16  00010110
  110856    23    17  00010111
  110857    23    17  00010111
  110858    23    17  00010111
  110859    23    17  00010111
  110860    23    17  00010111
  110861    23    17  00010111
  110862    23    17  00010111
  110863    22    16  00010110
  110864    23    17  00010111
  110865    23    17  00010111
  110866    23    17  00010111
  110867    23    17  00010111
  110868    23    17  00010111
  110869    23    17  00010111
  110870    23    17  00010111
  110871    22    16  00010110
  110872    23    17  00010111
  110873    23    17  00010111
  110874    23    17  00010111
  110875    23    17  00010111
  110876    22    16  00010110
  110877    23    17  00010111
  110878    23    17  00010111
  110879    22    16  00010110
  110880    23    17  00010111
  110881    23    17  00010111
  110882    23    17  00010111
  110883    23    17  00010111
  110884    23    17  00010111
  110885    23    17  00010111
  110886    23    17  00010111
  110887    22    16  00010110
  110888    23    17  00010111
  110889    23    17  00010111
  110890    23    17  00010111
  110891    23    17  00010111
  110892    22    16  00010110
  110893    23    17  00010111
  110894    23    17  00010111
  110895    22    16  00010110
  110896    23    17  00010111
  110897    23    17  00010111
  110898    23    17  00010111
  110899    23    17  00010111
  110900    23    17  00010111
  110901    23    17  00010111
  110902    23    17  00010111
  110903    22    16  00010110
  110904    23    17  00010111
  110905    23    17  00010111
  110906    23    17  00010111
  110907    23    17  00010111
  110908    22    16  00010110
  110909    23    17  00010111
  110910    23    17  00010111
  110911    22    16  00010110
  110912    23    17  00010111
  110913    23    17  00010111
  110914    23    17  00010111
  110915    23    17  00010111
  110916    22    16  00010110
  110917    23    17  00010111
  110918    23    17  00010111
  110919    22    16  00010110
  110920    23    17  00010111
  110921    23    17  00010111
  110922    23    17  00010111
  110923    23    17  00010111
  110924    23    17  00010111
  110925    23    17  00010111
  110926    23    17  00010111
  110927    22    16  00010110
  110928    23    17  00010111
  110929    23    17  00010111
  110930    23    17  00010111
  110931    23    17  00010111
  110932    23    17  00010111
  110933    23    17  00010111
  110934    23    17  00010111
  110935    22    16  00010110
  110936    23    17  00010111
  110937    23    17  00010111
  110938    23    17  00010111
  110939    23    17  00010111
  110940    22    16  00010110
  110941    23    17  00010111
  110942    23    17  00010111
  110943    22    16  00010110
  110944    23    17  00010111
  110945    23    17  00010111
  110946    23    17  00010111
  110947    23    17  00010111
  110948    23    17  00010111
  110949    23    17  00010111
  110950    23    17  00010111
  110951    22    16  00010110
  110952    23    17  00010111
  110953    23    17  00010111
  110954    23    17  00010111
  110955    23    17  00010111
  110956    22    16  00010110
  110957    23    17  00010111
  110958    23    17  00010111
  110959    22    16  00010110
  110960    23    17  00010111
  110961    23    17  00010111
  110962    23    17  00010111
  110963    23    17  00010111
  110964    22    16  00010110
  110965    23    17  00010111
  110966    23    17  00010111
  110967    22    16  00010110
  110968    23    17  00010111
  110969    23    17  00010111
  110970    23    17  00010111
  110971    23    17  00010111
  110972    23    17  00010111
  110973    23    17  00010111
  110974    23    17  00010111
  110975    22    16  00010110
  110976    23    17  00010111
  110977    23    17  00010111
  110978    23    17  00010111
  110979    23    17  00010111
  110980    22    16  00010110
  110981    23    17  00010111
  110982    23    17  00010111
  110983    22    16  00010110
  110984    23    17  00010111
  110985    23    17  00010111
  110986    23    17  00010111
  110987    23    17  00010111
  110988    22    16  00010110
  110989    23    17  00010111
  110990    23    17  00010111
  110991    22    16  00010110
  110992    23    17  00010111
  110993    23    17  00010111
  110994    23    17  00010111
  110995    23    17  00010111
  110996    22    16  00010110
  110997    23    17  00010111
  110998    23    17  00010111
  110999    22    16  00010110
  111000    23    17  00010111
  111001    23    17  00010111
  111002    23    17  00010111
  111003    23    17  00010111
  111004    23    17  00010111
  111005    23    17  00010111
  111006    23    17  00010111
  111007    22    16  00010110
  111008    23    17  00010111
  111009    23    17  00010111
  111010    23    17  00010111
  111011    23    17  00010111
  111012    22    16  00010110
  111013    23    17  00010111
  111014    23    17  00010111
  111015    22    16  00010110
  111016    23    17  00010111
  111017    23    17  00010111
  111018    23    17  00010111
  111019    23    17  00010111
  111020    22    16  00010110
  111021    23    17  00010111
  111022    23    17  00010111
  111023    22    16  00010110
  111024    23    17  00010111
  111025    23    17  00010111
  111026    23    17  00010111
  111027    23    17  00010111
  111028    22    16  00010110
  111029    23    17  00010111
  111030    23    17  00010111
  111031    22    16  00010110
  111032    23    17  00010111
  111033    23    17  00010111
  111034    23    17  00010111
  111035    23    17  00010111
  111036    22    16  00010110
  111037    23    17  00010111
  111038    23    17  00010111
  111039    22    16  00010110
  111040    23    17  00010111
  111041    23    17  00010111
  111042    23    17  00010111
  111043    23    17  00010111
  111044    22    16  00010110
  111045    23    17  00010111
  111046    23    17  00010111
  111047    22    16  00010110
  111048    23    17  00010111
  111049    23    17  00010111
  111050    23    17  00010111
  111051    23    17  00010111
  111052    22    16  00010110
  111053    23    17  00010111
  111054    23    17  00010111
  111055    22    16  00010110
  111056    23    17  00010111
  111057    23    17  00010111
  111058    23    17  00010111
  111059    23    17  00010111
  111060    22    16  00010110
  111061    23    17  00010111
  111062    23    17  00010111
  111063    22    16  00010110
  111064    23    17  00010111
  111065    23    17  00010111
  111066    23    17  00010111
  111067    23    17  00010111
  111068    22    16  00010110
  111069    23    17  00010111
  111070    23    17  00010111
  111071    22    16  00010110
  111072    23    17  00010111
  111073    23    17  00010111
  111074    23    17  00010111
  111075    23    17  00010111
  111076    22    16  00010110
  111077    23    17  00010111
  111078    23    17  00010111
  111079    22    16  00010110
  111080    22    16  00010110
  111081    23    17  00010111
  111082    23    17  00010111
  111083    23    17  00010111
  111084    22    16  00010110
  111085    23    17  00010111
  111086    23    17  00010111
  111087    22    16  00010110
  111088    23    17  00010111
  111089    23    17  00010111
  111090    23    17  00010111
  111091    23    17  00010111
  111092    22    16  00010110
  111093    23    17  00010111
  111094    23    17  00010111
  111095    22    16  00010110
  111096    23    17  00010111
  111097    23    17  00010111
  111098    23    17  00010111
  111099    23    17  00010111
  111100    22    16  00010110
  111101    23    17  00010111
  111102    23    17  00010111
  111103    22    16  00010110
  111104    23    17  00010111
  111105    23    17  00010111
  111106    23    17  00010111
  111107    23    17  00010111
  111108    22    16  00010110
  111109    23    17  00010111
  111110    23    17  00010111
  111111    22    16  00010110
  111112    23    17  00010111
  111113    23    17  00010111
  111114    23    17  00010111
  111115    23    17  00010111
  111116    22    16  00010110
  111117    23    17  00010111
  111118    23    17  00010111
  111119    22    16  00010110
  111120    23    17  00010111
  111121    23    17  00010111
  111122    23    17  00010111
  111123    23    17  00010111
  111124    22    16  00010110
  111125    23    17  00010111
  111126    23    17  00010111
  111127    22    16  00010110
  111128    23    17  00010111
  111129    23    17  00010111
  111130    23    17  00010111
  111131    23    17  00010111
  111132    22    16  00010110
  111133    23    17  00010111
  111134    23    17  00010111
  111135    22    16  00010110
  111136    23    17  00010111
  111137    23    17  00010111
  111138    23    17  00010111
  111139    23    17  00010111
  111140    22    16  00010110
  111141    23    17  00010111
  111142    23    17  00010111
  111143    22    16  00010110
  111144    23    17  00010111
  111145    23    17  00010111
  111146    23    17  00010111
  111147    23    17  00010111
  111148    22    16  00010110
  111149    23    17  00010111
  111150    23    17  00010111
  111151    22    16  00010110
  111152    23    17  00010111
  111153    23    17  00010111
  111154    23    17  00010111
  111155    23    17  00010111
  111156    22    16  00010110
  111157    23    17  00010111
  111158    23    17  00010111
  111159    22    16  00010110
  111160    23    17  00010111
  111161    23    17  00010111
  111162    23    17  00010111
  111163    23    17  00010111
  111164    23    17  00010111
  111165    23    17  00010111
  111166    23    17  00010111
  111167    22    16  00010110
  111168    23    17  00010111
  111169    23    17  00010111
  111170    23    17  00010111
  111171    23    17  00010111
  111172    22    16  00010110
  111173    23    17  00010111
  111174    23    17  00010111
  111175    22    16  00010110
  111176    23    17  00010111
  111177    23    17  00010111
  111178    23    17  00010111
  111179    23    17  00010111
  111180    22    16  00010110
  111181    23    17  00010111
  111182    23    17  00010111
  111183    22    16  00010110
  111184    23    17  00010111
  111185    23    17  00010111
  111186    23    17  00010111
  111187    23    17  00010111
  111188    22    16  00010110
  111189    23    17  00010111
  111190    23    17  00010111
  111191    22    16  00010110
  111192    23    17  00010111
  111193    23    17  00010111
  111194    23    17  00010111
  111195    23    17  00010111
  111196    22    16  00010110
  111197    23    17  00010111
  111198    23    17  00010111
  111199    22    16  00010110
  111200    23    17  00010111
  111201    23    17  00010111
  111202    23    17  00010111
  111203    23    17  00010111
  111204    22    16  00010110
  111205    23    17  00010111
  111206    23    17  00010111
  111207    22    16  00010110
  111208    23    17  00010111
  111209    23    17  00010111
  111210    23    17  00010111
  111211    23    17  00010111
  111212    23    17  00010111
  111213    23    17  00010111
  111214    23    17  00010111
  111215    22    16  00010110
  111216    23    17  00010111
  111217    23    17  00010111
  111218    23    17  00010111
  111219    23    17  00010111
  111220    23    17  00010111
  111221    23    17  00010111
  111222    23    17  00010111
  111223    22    16  00010110
  111224    23    17  00010111
  111225    23    17  00010111
  111226    23    17  00010111
  111227    23    17  00010111
  111228    23    17  00010111
  111229    23    17  00010111
  111230    23    17  00010111
  111231    22    16  00010110
  111232    23    17  00010111
  111233    23    17  00010111
  111234    23    17  00010111
  111235    23    17  00010111
  111236    23    17  00010111
  111237    23    17  00010111
  111238    23    17  00010111
  111239    22    16  00010110
  111240    23    17  00010111
  111241    23    17  00010111
  111242    23    17  00010111
  111243    23    17  00010111
  111244    22    16  00010110
  111245    23    17  00010111
  111246    23    17  00010111
  111247    22    16  00010110
  111248    23    17  00010111
  111249    23    17  00010111
  111250    23    17  00010111
  111251    23    17  00010111
  111252    22    16  00010110
  111253    23    17  00010111
  111254    23    17  00010111
  111255    22    16  00010110
  111256    23    17  00010111
  111257    23    17  00010111
  111258    23    17  00010111
  111259    23    17  00010111
  111260    22    16  00010110
  111261    23    17  00010111
  111262    23    17  00010111
  111263    22    16  00010110
  111264    23    17  00010111
  111265    23    17  00010111
  111266    23    17  00010111
  111267    23    17  00010111
  111268    22    16  00010110
  111269    23    17  00010111
  111270    23    17  00010111
  111271    22    16  00010110
  111272    23    17  00010111
  111273    23    17  00010111
  111274    23    17  00010111
  111275    23    17  00010111
  111276    22    16  00010110
  111277    23    17  00010111
  111278    23    17  00010111
  111279    22    16  00010110
  111280    23    17  00010111
  111281    23    17  00010111
  111282    23    17  00010111
  111283    23    17  00010111
  111284    23    17  00010111
  111285    23    17  00010111
  111286    23    17  00010111
  111287    22    16  00010110
  111288    23    17  00010111
  111289    23    17  00010111
  111290    23    17  00010111
  111291    23    17  00010111
  111292    22    16  00010110
  111293    23    17  00010111
  111294    23    17  00010111
  111295    22    16  00010110
  111296    23    17  00010111
  111297    23    17  00010111
  111298    23    17  00010111
  111299    23    17  00010111
  111300    22    16  00010110
  111301    23    17  00010111
  111302    23    17  00010111
  111303    22    16  00010110
  111304    23    17  00010111
  111305    23    17  00010111
  111306    23    17  00010111
  111307    23    17  00010111
  111308    22    16  00010110
  111309    23    17  00010111
  111310    23    17  00010111
  111311    22    16  00010110
  111312    23    17  00010111
  111313    23    17  00010111
  111314    23    17  00010111
  111315    23    17  00010111
  111316    22    16  00010110
  111317    23    17  00010111
  111318    23    17  00010111
  111319    22    16  00010110
  111320    23    17  00010111
  111321    23    17  00010111
  111322    23    17  00010111
  111323    23    17  00010111
  111324    22    16  00010110
  111325    23    17  00010111
  111326    23    17  00010111
  111327    22    16  00010110
  111328    23    17  00010111
  111329    23    17  00010111
  111330    23    17  00010111
  111331    23    17  00010111
  111332    23    17  00010111
  111333    23    17  00010111
  111334    23    17  00010111
  111335    22    16  00010110
  111336    23    17  00010111
  111337    23    17  00010111
  111338    23    17  00010111
  111339    23    17  00010111
  111340    22    16  00010110
  111341    23    17  00010111
  111342    23    17  00010111
  111343    22    16  00010110
  111344    23    17  00010111
  111345    23    17  00010111
  111346    23    17  00010111
  111347    23    17  00010111
  111348    22    16  00010110
  111349    23    17  00010111
  111350    23    17  00010111
  111351    22    16  00010110
  111352    23    17  00010111
  111353    23    17  00010111
  111354    23    17  00010111
  111355    23    17  00010111
  111356    22    16  00010110
  111357    23    17  00010111
  111358    23    17  00010111
  111359    22    16  00010110
  111360    23    17  00010111
  111361    23    17  00010111
  111362    23    17  00010111
  111363    23    17  00010111
  111364    22    16  00010110
  111365    23    17  00010111
  111366    23    17  00010111
  111367    22    16  00010110
  111368    23    17  00010111
  111369    23    17  00010111
  111370    23    17  00010111
  111371    23    17  00010111
  111372    22    16  00010110
  111373    23    17  00010111
  111374    23    17  00010111
  111375    22    16  00010110
  111376    23    17  00010111
  111377    23    17  00010111
  111378    23    17  00010111
  111379    23    17  00010111
  111380    22    16  00010110
  111381    23    17  00010111
  111382    23    17  00010111
  111383    22    16  00010110
  111384    23    17  00010111
  111385    23    17  00010111
  111386    23    17  00010111
  111387    23    17  00010111
  111388    22    16  00010110
  111389    23    17  00010111
  111390    23    17  00010111
  111391    22    16  00010110
  111392    23    17  00010111
  111393    23    17  00010111
  111394    23    17  00010111
  111395    23    17  00010111
  111396    22    16  00010110
  111397    23    17  00010111
  111398    23    17  00010111
  111399    22    16  00010110
  111400    23    17  00010111
  111401    23    17  00010111
  111402    23    17  00010111
  111403    23    17  00010111
  111404    22    16  00010110
  111405    23    17  00010111
  111406    23    17  00010111
  111407    22    16  00010110
  111408    23    17  00010111
  111409    23    17  00010111
  111410    23    17  00010111
  111411    23    17  00010111
  111412    22    16  00010110
  111413    23    17  00010111
  111414    23    17  00010111
  111415    22    16  00010110
  111416    23    17  00010111
  111417    23    17  00010111
  111418    23    17  00010111
  111419    23    17  00010111
  111420    22    16  00010110
  111421    23    17  00010111
  111422    23    17  00010111
  111423    22    16  00010110
  111424    23    17  00010111
  111425    23    17  00010111
  111426    23    17  00010111
  111427    23    17  00010111
  111428    23    17  00010111
  111429    23    17  00010111
  111430    23    17  00010111
  111431    22    16  00010110
  111432    23    17  00010111
  111433    23    17  00010111
  111434    23    17  00010111
  111435    23    17  00010111
  111436    22    16  00010110
  111437    23    17  00010111
  111438    23    17  00010111
  111439    22    16  00010110
  111440    23    17  00010111
  111441    23    17  00010111
  111442    23    17  00010111
  111443    23    17  00010111
  111444    22    16  00010110
  111445    23    17  00010111
  111446    23    17  00010111
  111447    22    16  00010110
  111448    23    17  00010111
  111449    23    17  00010111
  111450    23    17  00010111
  111451    23    17  00010111
  111452    22    16  00010110
  111453    23    17  00010111
  111454    23    17  00010111
  111455    22    16  00010110
  111456    23    17  00010111
  111457    23    17  00010111
  111458    23    17  00010111
  111459    23    17  00010111
  111460    22    16  00010110
  111461    23    17  00010111
  111462    23    17  00010111
  111463    22    16  00010110
  111464    23    17  00010111
  111465    23    17  00010111
  111466    23    17  00010111
  111467    23    17  00010111
  111468    22    16  00010110
  111469    23    17  00010111
  111470    23    17  00010111
  111471    22    16  00010110
  111472    23    17  00010111
  111473    23    17  00010111
  111474    23    17  00010111
  111475    23    17  00010111
  111476    22    16  00010110
  111477    23    17  00010111
  111478    23    17  00010111
  111479    22    16  00010110
  111480    23    17  00010111
  111481    23    17  00010111
  111482    23    17  00010111
  111483    23    17  00010111
  111484    22    16  00010110
  111485    23    17  00010111
  111486    23    17  00010111
  111487    22    16  00010110
  111488    23    17  00010111
  111489    23    17  00010111
  111490    23    17  00010111
  111491    23    17  00010111
  111492    22    16  00010110
  111493    23    17  00010111
  111494    23    17  00010111
  111495    22    16  00010110
  111496    23    17  00010111
  111497    23    17  00010111
  111498    23    17  00010111
  111499    23    17  00010111
  111500    22    16  00010110
  111501    23    17  00010111
  111502    23    17  00010111
  111503    22    16  00010110
  111504    23    17  00010111
  111505    23    17  00010111
  111506    23    17  00010111
  111507    23    17  00010111
  111508    22    16  00010110
  111509    23    17  00010111
  111510    23    17  00010111
  111511    22    16  00010110
  111512    23    17  00010111
  111513    23    17  00010111
  111514    23    17  00010111
  111515    23    17  00010111
  111516    22    16  00010110
  111517    23    17  00010111
  111518    23    17  00010111
  111519    22    16  00010110
  111520    23    17  00010111
  111521    23    17  00010111
  111522    23    17  00010111
  111523    23    17  00010111
  111524    22    16  00010110
  111525    23    17  00010111
  111526    23    17  00010111
  111527    22    16  00010110
  111528    23    17  00010111
  111529    23    17  00010111
  111530    23    17  00010111
  111531    23    17  00010111
  111532    23    17  00010111
  111533    23    17  00010111
  111534    23    17  00010111
  111535    22    16  00010110
  111536    23    17  00010111
  111537    23    17  00010111
  111538    23    17  00010111
  111539    23    17  00010111
  111540    22    16  00010110
  111541    23    17  00010111
  111542    23    17  00010111
  111543    22    16  00010110
  111544    23    17  00010111
  111545    23    17  00010111
  111546    23    17  00010111
  111547    23    17  00010111
  111548    22    16  00010110
  111549    23    17  00010111
  111550    23    17  00010111
  111551    22    16  00010110
  111552    23    17  00010111
  111553    23    17  00010111
  111554    23    17  00010111
  111555    23    17  00010111
  111556    22    16  00010110
  111557    23    17  00010111
  111558    23    17  00010111
  111559    22    16  00010110
  111560    23    17  00010111
  111561    23    17  00010111
  111562    23    17  00010111
  111563    23    17  00010111
  111564    22    16  00010110
  111565    23    17  00010111
  111566    23    17  00010111
  111567    22    16  00010110
  111568    23    17  00010111
  111569    23    17  00010111
  111570    23    17  00010111
  111571    23    17  00010111
  111572    22    16  00010110
  111573    23    17  00010111
  111574    23    17  00010111
  111575    22    16  00010110
  111576    23    17  00010111
  111577    23    17  00010111
  111578    23    17  00010111
  111579    23    17  00010111
  111580    22    16  00010110
  111581    23    17  00010111
  111582    23    17  00010111
  111583    22    16  00010110
  111584    23    17  00010111
  111585    23    17  00010111
  111586    23    17  00010111
  111587    23    17  00010111
  111588    22    16  00010110
  111589    23    17  00010111
  111590    23    17  00010111
  111591    22    16  00010110
  111592    23    17  00010111
  111593    23    17  00010111
  111594    23    17  00010111
  111595    23    17  00010111
  111596    22    16  00010110
  111597    23    17  00010111
  111598    23    17  00010111
  111599    22    16  00010110
  111600    23    17  00010111
  111601    23    17  00010111
  111602    23    17  00010111
  111603    23    17  00010111
  111604    22    16  00010110
  111605    23    17  00010111
  111606    23    17  00010111
  111607    22    16  00010110
  111608    23    17  00010111
  111609    23    17  00010111
  111610    23    17  00010111
  111611    23    17  00010111
  111612    22    16  00010110
  111613    23    17  00010111
  111614    23    17  00010111
  111615    22    16  00010110
  111616    23    17  00010111
  111617    23    17  00010111
  111618    23    17  00010111
  111619    23    17  00010111
  111620    23    17  00010111
  111621    23    17  00010111
  111622    23    17  00010111
  111623    22    16  00010110
  111624    23    17  00010111
  111625    23    17  00010111
  111626    23    17  00010111
  111627    23    17  00010111
  111628    22    16  00010110
  111629    23    17  00010111
  111630    23    17  00010111
  111631    22    16  00010110
  111632    23    17  00010111
  111633    23    17  00010111
  111634    23    17  00010111
  111635    23    17  00010111
  111636    22    16  00010110
  111637    23    17  00010111
  111638    23    17  00010111
  111639    22    16  00010110
  111640    23    17  00010111
  111641    23    17  00010111
  111642    23    17  00010111
  111643    23    17  00010111
  111644    23    17  00010111
  111645    23    17  00010111
  111646    23    17  00010111
  111647    22    16  00010110
  111648    23    17  00010111
  111649    23    17  00010111
  111650    23    17  00010111
  111651    23    17  00010111
  111652    22    16  00010110
  111653    23    17  00010111
  111654    23    17  00010111
  111655    22    16  00010110
  111656    23    17  00010111
  111657    23    17  00010111
  111658    23    17  00010111
  111659    23    17  00010111
  111660    23    17  00010111
  111661    23    17  00010111
  111662    23    17  00010111
  111663    22    16  00010110
  111664    23    17  00010111
  111665    23    17  00010111
  111666    23    17  00010111
  111667    23    17  00010111
  111668    22    16  00010110
  111669    23    17  00010111
  111670    23    17  00010111
  111671    22    16  00010110
  111672    23    17  00010111
  111673    23    17  00010111
  111674    23    17  00010111
  111675    23    17  00010111
  111676    23    17  00010111
  111677    23    17  00010111
  111678    23    17  00010111
  111679    22    16  00010110
  111680    23    17  00010111
  111681    23    17  00010111
  111682    23    17  00010111
  111683    23    17  00010111
  111684    22    16  00010110
  111685    23    17  00010111
  111686    23    17  00010111
  111687    22    16  00010110
  111688    23    17  00010111
  111689    23    17  00010111
  111690    23    17  00010111
  111691    23    17  00010111
  111692    23    17  00010111
  111693    23    17  00010111
  111694    23    17  00010111
  111695    22    16  00010110
  111696    23    17  00010111
  111697    23    17  00010111
