File: cap_0002.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   50041    29    1d  00011101
   50042    30    1e  00011110
   50043    30    1e  00011110
   50044    30    1e  00011110
   50045    30    1e  00011110
   50046    30    1e  00011110
   50047    29    1d  00011101
   50048    30    1e  00011110
   50049    30    1e  00011110
   50050    30    1e  00011110
   50051    29    1d  00011101
   50052    30    1e  00011110
   50053    30    1e  00011110
   50054    30    1e  00011110
   50055    30    1e  00011110
   50056    30    1e  00011110
   50057    30    1e  00011110
   50058    30    1e  00011110
   50059    30    1e  00011110
   50060    30    1e  00011110
   50061    30    1e  00011110
   50062    30    1e  00011110
   50063    30    1e  00011110
   50064    30    1e  00011110
   50065    30    1e  00011110
   50066    30    1e  00011110
   50067    30    1e  00011110
   50068    30    1e  00011110
   50069    30    1e  00011110
   50070    30    1e  00011110
   50071    30    1e  00011110
   50072    30    1e  00011110
   50073    30    1e  00011110
   50074    30    1e  00011110
   50075    30    1e  00011110
   50076    30    1e  00011110
   50077    30    1e  00011110
   50078    30    1e  00011110
   50079    30    1e  00011110
   50080    30    1e  00011110
   50081    30    1e  00011110
   50082    30    1e  00011110
   50083    30    1e  00011110
   50084    30    1e  00011110
   50085    30    1e  00011110
   50086    30    1e  00011110
   50087    30    1e  00011110
   50088    30    1e  00011110
   50089    30    1e  00011110
   50090    30    1e  00011110
   50091    30    1e  00011110
   50092    30    1e  00011110
   50093    30    1e  00011110
   50094    30    1e  00011110
   50095    30    1e  00011110
   50096    30    1e  00011110
   50097    30    1e  00011110
   50098    30    1e  00011110
   50099    30    1e  00011110
   50100    30    1e  00011110
   50101    30    1e  00011110
   50102    30    1e  00011110
   50103    30    1e  00011110
   50104    30    1e  00011110
   50105    30    1e  00011110
   50106    30    1e  00011110
   50107    30    1e  00011110
   50108    31    1f  00011111
   50109    30    1e  00011110
   50110    30    1e  00011110
   50111    30    1e  00011110
   50112    30    1e  00011110
   50113    31    1f  00011111
   50114    31    1f  00011111
   50115    30    1e  00011110
   50116    30    1e  00011110
   50117    30    1e  00011110
   50118    31    1f  00011111
   50119    30    1e  00011110
   50120    31    1f  00011111
   50121    31    1f  00011111
   50122    31    1f  00011111
   50123    30    1e  00011110
   50124    31    1f  00011111
   50125    31    1f  00011111
   50126    31    1f  00011111
   50127    30    1e  00011110
   50128    31    1f  00011111
   50129    31    1f  00011111
   50130    31    1f  00011111
   50131    30    1e  00011110
   50132    31    1f  00011111
   50133    30    1e  00011110
   50134    31    1f  00011111
   50135    30    1e  00011110
   50136    31    1f  00011111
   50137    31    1f  00011111
   50138    31    1f  00011111
   50139    31    1f  00011111
   50140    31    1f  00011111
   50141    31    1f  00011111
   50142    31    1f  00011111
   50143    31    1f  00011111
   50144    31    1f  00011111
   50145    31    1f  00011111
   50146    31    1f  00011111
   50147    31    1f  00011111
   50148    31    1f  00011111
   50149    31    1f  00011111
   50150    31    1f  00011111
   50151    31    1f  00011111
   50152    31    1f  00011111
   50153    31    1f  00011111
   50154    31    1f  00011111
   50155    31    1f  00011111
   50156    31    1f  00011111
   50157    31    1f  00011111
   50158    31    1f  00011111
   50159    31    1f  00011111
   50160    31    1f  00011111
   50161    31    1f  00011111
   50162    31    1f  00011111
   50163    31    1f  00011111
   50164    31    1f  00011111
   50165    31    1f  00011111
   50166    31    1f  00011111
   50167    31    1f  00011111
   50168    31    1f  00011111
   50169    31    1f  00011111
   50170    31    1f  00011111
   50171    31    1f  00011111
   50172    31    1f  00011111
   50173    31    1f  00011111
   50174    31    1f  00011111
   50175    31    1f  00011111
   50176    31    1f  00011111
   50177    32    20  00100000
   50178    31    1f  00011111
   50179    31    1f  00011111
   50180    31    1f  00011111
   50181    31    1f  00011111
   50182    32    20  00100000
   50183    32    20  00100000
   50184    31    1f  00011111
   50185    31    1f  00011111
   50186    31    1f  00011111
   50187    31    1f  00011111
   50188    31    1f  00011111
   50189    31    1f  00011111
   50190    32    20  00100000
   50191    31    1f  00011111
   50192    31    1f  00011111
   50193    31    1f  00011111
   50194    32    20  00100000
   50195    32    20  00100000
   50196    31    1f  00011111
   50197    32    20  00100000
   50198    32    20  00100000
   50199    31    1f  00011111
   50200    31    1f  00011111
   50201    32    20  00100000
   50202    32    20  00100000
   50203    31    1f  00011111
   50204    31    1f  00011111
   50205    32    20  00100000
   50206    32    20  00100000
   50207    32    20  00100000
   50208    31    1f  00011111
   50209    32    20  00100000
   50210    32    20  00100000
   50211    32    20  00100000
   50212    32    20  00100000
   50213    32    20  00100000
   50214    32    20  00100000
   50215    32    20  00100000
   50216    32    20  00100000
   50217    32    20  00100000
   50218    32    20  00100000
   50219    32    20  00100000
   50220    32    20  00100000
   50221    32    20  00100000
   50222    32    20  00100000
   50223    32    20  00100000
   50224    32    20  00100000
   50225    32    20  00100000
   50226    32    20  00100000
   50227    32    20  00100000
   50228    32    20  00100000
   50229    32    20  00100000
   50230    32    20  00100000
   50231    32    20  00100000
   50232    32    20  00100000
   50233    32    20  00100000
   50234    32    20  00100000
   50235    32    20  00100000
   50236    32    20  00100000
   50237    32    20  00100000
   50238    32    20  00100000
   50239    32    20  00100000
   50240    32    20  00100000
   50241    32    20  00100000
   50242    32    20  00100000
   50243    32    20  00100000
   50244    32    20  00100000
   50245    32    20  00100000
   50246    32    20  00100000
   50247    32    20  00100000
   50248    32    20  00100000
   50249    32    20  00100000
   50250    32    20  00100000
   50251    32    20  00100000
   50252    32    20  00100000
   50253    32    20  00100000
   50254    32    20  00100000
   50255    32    20  00100000
   50256    32    20  00100000
   50257    32    20  00100000
   50258    32    20  00100000
   50259    32    20  00100000
   50260    32    20  00100000
   50261    32    20  00100000
   50262    33    21  00100001
   50263    32    20  00100000
   50264    32    20  00100000
   50265    32    20  00100000
   50266    32    20  00100000
   50267    32    20  00100000
   50268    32    20  00100000
   50269    32    20  00100000
   50270    33    21  00100001
   50271    32    20  00100000
   50272    33    21  00100001
   50273    33    21  00100001
   50274    33    21  00100001
   50275    33    21  00100001
   50276    33    21  00100001
   50277    32    20  00100000
   50278    33    21  00100001
   50279    33    21  00100001
   50280    33    21  00100001
   50281    33    21  00100001
   50282    33    21  00100001
   50283    33    21  00100001
   50284    33    21  00100001
   50285    33    21  00100001
   50286    33    21  00100001
   50287    33    21  00100001
   50288    33    21  00100001
   50289    33    21  00100001
   50290    33    21  00100001
   50291    33    21  00100001
   50292    33    21  00100001
   50293    33    21  00100001
   50294    33    21  00100001
   50295    33    21  00100001
   50296    33    21  00100001
   50297    33    21  00100001
   50298    33    21  00100001
   50299    33    21  00100001
   50300    33    21  00100001
   50301    33    21  00100001
   50302    33    21  00100001
   50303    33    21  00100001
   50304    33    21  00100001
   50305    33    21  00100001
   50306    33    21  00100001
   50307    33    21  00100001
   50308    33    21  00100001
   50309    33    21  00100001
   50310    33    21  00100001
   50311    33    21  00100001
   50312    33    21  00100001
   50313    33    21  00100001
   50314    33    21  00100001
   50315    33    21  00100001
   50316    33    21  00100001
   50317    33    21  00100001
   50318    33    21  00100001
   50319    33    21  00100001
   50320    34    22  00100010
   50321    33    21  00100001
   50322    33    21  00100001
   50323    33    21  00100001
   50324    33    21  00100001
   50325    33    21  00100001
   50326    34    22  00100010
   50327    33    21  00100001
   50328    33    21  00100001
   50329    33    21  00100001
   50330    33    21  00100001
   50331    33    21  00100001
   50332    34    22  00100010
   50333    33    21  00100001
   50334    34    22  00100010
   50335    33    21  00100001
   50336    33    21  00100001
   50337    33    21  00100001
   50338    34    22  00100010
   50339    34    22  00100010
   50340    34    22  00100010
   50341    34    22  00100010
   50342    34    22  00100010
   50343    33    21  00100001
   50344    34    22  00100010
   50345    34    22  00100010
   50346    34    22  00100010
   50347    33    21  00100001
   50348    34    22  00100010
   50349    33    21  00100001
   50350    34    22  00100010
   50351    34    22  00100010
   50352    34    22  00100010
   50353    34    22  00100010
   50354    34    22  00100010
   50355    34    22  00100010
   50356    34    22  00100010
   50357    34    22  00100010
   50358    34    22  00100010
   50359    34    22  00100010
   50360    34    22  00100010
   50361    34    22  00100010
   50362    34    22  00100010
   50363    34    22  00100010
   50364    34    22  00100010
   50365    34    22  00100010
   50366    34    22  00100010
   50367    34    22  00100010
   50368    34    22  00100010
   50369    34    22  00100010
   50370    34    22  00100010
   50371    34    22  00100010
   50372    34    22  00100010
   50373    34    22  00100010
   50374    34    22  00100010
   50375    34    22  00100010
   50376    34    22  00100010
   50377    34    22  00100010
   50378    34    22  00100010
   50379    34    22  00100010
   50380    34    22  00100010
   50381    34    22  00100010
   50382    35    23  00100011
   50383    34    22  00100010
   50384    34    22  00100010
   50385    34    22  00100010
   50386    34    22  00100010
   50387    34    22  00100010
   50388    34    22  00100010
   50389    34    22  00100010
   50390    35    23  00100011
   50391    34    22  00100010
   50392    34    22  00100010
   50393    35    23  00100011
   50394    35    23  00100011
   50395    34    22  00100010
   50396    34    22  00100010
   50397    34    22  00100010
   50398    35    23  00100011
   50399    34    22  00100010
   50400    35    23  00100011
   50401    35    23  00100011
   50402    35    23  00100011
   50403    34    22  00100010
   50404    35    23  00100011
   50405    35    23  00100011
   50406    35    23  00100011
   50407    35    23  00100011
   50408    35    23  00100011
   50409    35    23  00100011
   50410    35    23  00100011
   50411    35    23  00100011
   50412    35    23  00100011
   50413    35    23  00100011
   50414    35    23  00100011
   50415    35    23  00100011
   50416    35    23  00100011
   50417    35    23  00100011
   50418    35    23  00100011
   50419    35    23  00100011
   50420    35    23  00100011
   50421    35    23  00100011
   50422    35    23  00100011
   50423    35    23  00100011
   50424    35    23  00100011
   50425    35    23  00100011
   50426    35    23  00100011
   50427    35    23  00100011
   50428    35    23  00100011
   50429    35    23  00100011
   50430    35    23  00100011
   50431    35    23  00100011
   50432    35    23  00100011
   50433    35    23  00100011
   50434    35    23  00100011
   50435    35    23  00100011
   50436    35    23  00100011
   50437    35    23  00100011
   50438    35    23  00100011
   50439    35    23  00100011
   50440    35    23  00100011
   50441    35    23  00100011
   50442    35    23  00100011
   50443    35    23  00100011
   50444    35    23  00100011
   50445    35    23  00100011
   50446    36    24  00100100
   50447    35    23  00100011
   50448    35    23  00100011
   50449    36    24  00100100
   50450    35    23  00100011
   50451    35    23  00100011
   50452    36    24  00100100
   50453    35    23  00100011
   50454    36    24  00100100
   50455    35    23  00100011
   50456    35    23  00100011
   50457    35    23  00100011
   50458    35    23  00100011
   50459    35    23  00100011
   50460    36    24  00100100
   50461    35    23  00100011
   50462    36    24  00100100
   50463    35    23  00100011
   50464    36    24  00100100
   50465    36    24  00100100
   50466    36    24  00100100
   50467    36    24  00100100
   50468    36    24  00100100
   50469    36    24  00100100
   50470    36    24  00100100
   50471    36    24  00100100
   50472    36    24  00100100
   50473    36    24  00100100
   50474    36    24  00100100
   50475    36    24  00100100
   50476    36    24  00100100
   50477    36    24  00100100
   50478    36    24  00100100
   50479    36    24  00100100
   50480    36    24  00100100
   50481    36    24  00100100
   50482    36    24  00100100
   50483    36    24  00100100
   50484    36    24  00100100
   50485    36    24  00100100
   50486    36    24  00100100
   50487    36    24  00100100
   50488    36    24  00100100
   50489    36    24  00100100
   50490    36    24  00100100
   50491    36    24  00100100
   50492    36    24  00100100
   50493    36    24  00100100
   50494    36    24  00100100
   50495    36    24  00100100
   50496    36    24  00100100
   50497    36    24  00100100
   50498    36    24  00100100
   50499    36    24  00100100
   50500    36    24  00100100
   50501    36    24  00100100
   50502    37    25  00100101
   50503    36    24  00100100
   50504    36    24  00100100
   50505    37    25  00100101
   50506    37    25  00100101
   50507    36    24  00100100
   50508    37    25  00100101
   50509    37    25  00100101
   50510    37    25  00100101
   50511    36    24  00100100
   50512    36    24  00100100
   50513    37    25  00100101
   50514    37    25  00100101
   50515    37    25  00100101
   50516    37    25  00100101
   50517    37    25  00100101
   50518    37    25  00100101
   50519    37    25  00100101
   50520    37    25  00100101
   50521    37    25  00100101
   50522    37    25  00100101
   50523    37    25  00100101
   50524    37    25  00100101
   50525    37    25  00100101
   50526    37    25  00100101
   50527    37    25  00100101
   50528    37    25  00100101
   50529    37    25  00100101
   50530    37    25  00100101
   50531    37    25  00100101
   50532    37    25  00100101
   50533    37    25  00100101
   50534    37    25  00100101
   50535    37    25  00100101
   50536    37    25  00100101
   50537    37    25  00100101
   50538    37    25  00100101
   50539    37    25  00100101
   50540    37    25  00100101
   50541    37    25  00100101
   50542    37    25  00100101
   50543    37    25  00100101
   50544    37    25  00100101
   50545    37    25  00100101
   50546    37    25  00100101
   50547    37    25  00100101
   50548    37    25  00100101
   50549    37    25  00100101
   50550    37    25  00100101
   50551    37    25  00100101
   50552    37    25  00100101
   50553    37    25  00100101
   50554    38    26  00100110
   50555    37    25  00100101
   50556    37    25  00100101
   50557    37    25  00100101
   50558    38    26  00100110
   50559    37    25  00100101
   50560    37    25  00100101
   50561    37    25  00100101
   50562    38    26  00100110
   50563    38    26  00100110
   50564    38    26  00100110
   50565    37    25  00100101
   50566    38    26  00100110
   50567    37    25  00100101
   50568    38    26  00100110
   50569    38    26  00100110
   50570    38    26  00100110
   50571    38    26  00100110
   50572    38    26  00100110
   50573    38    26  00100110
   50574    38    26  00100110
   50575    38    26  00100110
   50576    38    26  00100110
   50577    38    26  00100110
   50578    38    26  00100110
   50579    38    26  00100110
   50580    38    26  00100110
   50581    38    26  00100110
   50582    38    26  00100110
   50583    38    26  00100110
   50584    38    26  00100110
   50585    38    26  00100110
   50586    38    26  00100110
   50587    38    26  00100110
   50588    38    26  00100110
   50589    38    26  00100110
   50590    38    26  00100110
   50591    38    26  00100110
   50592    38    26  00100110
   50593    38    26  00100110
   50594    38    26  00100110
   50595    38    26  00100110
   50596    38    26  00100110
   50597    38    26  00100110
   50598    38    26  00100110
   50599    38    26  00100110
   50600    38    26  00100110
   50601    38    26  00100110
   50602    38    26  00100110
   50603    38    26  00100110
   50604    38    26  00100110
   50605    38    26  00100110
   50606    39    27  00100111
   50607    38    26  00100110
   50608    38    26  00100110
   50609    38    26  00100110
   50610    38    26  00100110
   50611    38    26  00100110
   50612    39    27  00100111
   50613    38    26  00100110
   50614    39    27  00100111
   50615    38    26  00100110
   50616    38    26  00100110
   50617    39    27  00100111
   50618    39    27  00100111
   50619    38    26  00100110
   50620    39    27  00100111
   50621    38    26  00100110
   50622    39    27  00100111
   50623    38    26  00100110
   50624    39    27  00100111
   50625    39    27  00100111
   50626    39    27  00100111
   50627    38    26  00100110
   50628    39    27  00100111
   50629    39    27  00100111
   50630    39    27  00100111
   50631    39    27  00100111
   50632    39    27  00100111
   50633    39    27  00100111
   50634    39    27  00100111
   50635    39    27  00100111
   50636    39    27  00100111
   50637    39    27  00100111
   50638    39    27  00100111
   50639    39    27  00100111
   50640    39    27  00100111
   50641    39    27  00100111
   50642    39    27  00100111
   50643    39    27  00100111
   50644    39    27  00100111
   50645    39    27  00100111
   50646    39    27  00100111
   50647    39    27  00100111
   50648    39    27  00100111
   50649    39    27  00100111
   50650    39    27  00100111
   50651    39    27  00100111
   50652    39    27  00100111
   50653    39    27  00100111
   50654    39    27  00100111
   50655    39    27  00100111
   50656    39    27  00100111
   50657    39    27  00100111
   50658    39    27  00100111
   50659    39    27  00100111
   50660    39    27  00100111
   50661    39    27  00100111
   50662    39    27  00100111
   50663    39    27  00100111
   50664    39    27  00100111
   50665    40    28  00101000
   50666    40    28  00101000
   50667    40    28  00101000
   50668    39    27  00100111
   50669    39    27  00100111
   50670    40    28  00101000
   50671    40    28  00101000
   50672    39    27  00100111
   50673    39    27  00100111
   50674    39    27  00100111
   50675    40    28  00101000
   50676    39    27  00100111
   50677    39    27  00100111
   50678    40    28  00101000
   50679    39    27  00100111
   50680    40    28  00101000
   50681    40    28  00101000
   50682    40    28  00101000
   50683    40    28  00101000
   50684    40    28  00101000
   50685    40    28  00101000
   50686    40    28  00101000
   50687    40    28  00101000
   50688    40    28  00101000
   50689    40    28  00101000
   50690    40    28  00101000
   50691    40    28  00101000
   50692    40    28  00101000
   50693    40    28  00101000
   50694    40    28  00101000
   50695    40    28  00101000
   50696    40    28  00101000
   50697    40    28  00101000
   50698    40    28  00101000
   50699    40    28  00101000
   50700    40    28  00101000
   50701    40    28  00101000
   50702    40    28  00101000
   50703    40    28  00101000
   50704    40    28  00101000
   50705    40    28  00101000
   50706    40    28  00101000
   50707    40    28  00101000
   50708    40    28  00101000
   50709    40    28  00101000
   50710    40    28  00101000
   50711    40    28  00101000
   50712    40    28  00101000
   50713    40    28  00101000
   50714    40    28  00101000
   50715    40    28  00101000
   50716    40    28  00101000
   50717    40    28  00101000
   50718    40    28  00101000
   50719    40    28  00101000
   50720    40    28  00101000
   50721    40    28  00101000
   50722    40    28  00101000
   50723    40    28  00101000
   50724    40    28  00101000
   50725    40    28  00101000
   50726    40    28  00101000
   50727    40    28  00101000
   50728    41    29  00101001
   50729    41    29  00101001
   50730    41    29  00101001
   50731    41    29  00101001
   50732    41    29  00101001
   50733    40    28  00101000
   50734    41    29  00101001
   50735    41    29  00101001
   50736    41    29  00101001
   50737    41    29  00101001
   50738    41    29  00101001
   50739    41    29  00101001
   50740    41    29  00101001
   50741    41    29  00101001
   50742    41    29  00101001
   50743    41    29  00101001
   50744    41    29  00101001
   50745    41    29  00101001
   50746    41    29  00101001
   50747    41    29  00101001
   50748    41    29  00101001
   50749    41    29  00101001
   50750    41    29  00101001
   50751    41    29  00101001
   50752    41    29  00101001
   50753    41    29  00101001
   50754    41    29  00101001
   50755    41    29  00101001
   50756    41    29  00101001
   50757    41    29  00101001
   50758    41    29  00101001
   50759    41    29  00101001
   50760    41    29  00101001
   50761    41    29  00101001
   50762    41    29  00101001
   50763    41    29  00101001
   50764    41    29  00101001
   50765    41    29  00101001
   50766    41    29  00101001
   50767    41    29  00101001
   50768    41    29  00101001
   50769    41    29  00101001
   50770    41    29  00101001
   50771    41    29  00101001
   50772    41    29  00101001
   50773    41    29  00101001
   50774    41    29  00101001
   50775    41    29  00101001
   50776    42    2a  00101010
   50777    41    29  00101001
   50778    42    2a  00101010
   50779    42    2a  00101010
   50780    41    29  00101001
   50781    41    29  00101001
   50782    41    29  00101001
   50783    41    29  00101001
   50784    42    2a  00101010
   50785    41    29  00101001
   50786    41    29  00101001
   50787    41    29  00101001
   50788    42    2a  00101010
   50789    42    2a  00101010
   50790    42    2a  00101010
   50791    42    2a  00101010
   50792    42    2a  00101010
   50793    42    2a  00101010
   50794    42    2a  00101010
   50795    42    2a  00101010
   50796    42    2a  00101010
   50797    42    2a  00101010
   50798    42    2a  00101010
   50799    42    2a  00101010
   50800    42    2a  00101010
   50801    42    2a  00101010
   50802    42    2a  00101010
   50803    42    2a  00101010
   50804    42    2a  00101010
   50805    42    2a  00101010
   50806    42    2a  00101010
   50807    42    2a  00101010
   50808    42    2a  00101010
   50809    42    2a  00101010
   50810    42    2a  00101010
   50811    42    2a  00101010
   50812    42    2a  00101010
   50813    42    2a  00101010
   50814    42    2a  00101010
   50815    42    2a  00101010
   50816    42    2a  00101010
   50817    42    2a  00101010
   50818    42    2a  00101010
   50819    42    2a  00101010
   50820    42    2a  00101010
   50821    42    2a  00101010
   50822    43    2b  00101011
   50823    42    2a  00101010
   50824    42    2a  00101010
   50825    42    2a  00101010
   50826    42    2a  00101010
   50827    42    2a  00101010
   50828    43    2b  00101011
   50829    42    2a  00101010
   50830    43    2b  00101011
   50831    42    2a  00101010
   50832    43    2b  00101011
   50833    43    2b  00101011
   50834    43    2b  00101011
   50835    43    2b  00101011
   50836    43    2b  00101011
   50837    43    2b  00101011
   50838    43    2b  00101011
   50839    42    2a  00101010
   50840    43    2b  00101011
   50841    43    2b  00101011
   50842    43    2b  00101011
   50843    43    2b  00101011
   50844    43    2b  00101011
   50845    43    2b  00101011
   50846    43    2b  00101011
   50847    42    2a  00101010
   50848    43    2b  00101011
   50849    43    2b  00101011
   50850    43    2b  00101011
   50851    43    2b  00101011
   50852    43    2b  00101011
   50853    43    2b  00101011
   50854    43    2b  00101011
   50855    43    2b  00101011
   50856    43    2b  00101011
   50857    43    2b  00101011
   50858    43    2b  00101011
   50859    43    2b  00101011
   50860    43    2b  00101011
   50861    43    2b  00101011
   50862    43    2b  00101011
   50863    43    2b  00101011
   50864    43    2b  00101011
   50865    43    2b  00101011
   50866    43    2b  00101011
   50867    43    2b  00101011
   50868    43    2b  00101011
   50869    43    2b  00101011
   50870    43    2b  00101011
   50871    43    2b  00101011
   50872    44    2c  00101100
   50873    43    2b  00101011
   50874    44    2c  00101100
   50875    43    2b  00101011
   50876    43    2b  00101011
   50877    43    2b  00101011
   50878    44    2c  00101100
   50879    44    2c  00101100
   50880    44    2c  00101100
   50881    44    2c  00101100
   50882    43    2b  00101011
   50883    43    2b  00101011
   50884    44    2c  00101100
   50885    44    2c  00101100
   50886    44    2c  00101100
   50887    44    2c  00101100
   50888    44    2c  00101100
   50889    44    2c  00101100
   50890    44    2c  00101100
   50891    44    2c  00101100
   50892    44    2c  00101100
   50893    44    2c  00101100
   50894    44    2c  00101100
   50895    44    2c  00101100
   50896    44    2c  00101100
   50897    44    2c  00101100
   50898    44    2c  00101100
   50899    44    2c  00101100
   50900    44    2c  00101100
   50901    44    2c  00101100
   50902    44    2c  00101100
   50903    44    2c  00101100
   50904    44    2c  00101100
   50905    44    2c  00101100
   50906    44    2c  00101100
   50907    44    2c  00101100
   50908    44    2c  00101100
   50909    44    2c  00101100
   50910    44    2c  00101100
   50911    44    2c  00101100
   50912    44    2c  00101100
   50913    44    2c  00101100
   50914    45    2d  00101101
   50915    44    2c  00101100
   50916    44    2c  00101100
   50917    44    2c  00101100
   50918    44    2c  00101100
   50919    44    2c  00101100
   50920    44    2c  00101100
   50921    45    2d  00101101
   50922    45    2d  00101101
   50923    44    2c  00101100
   50924    45    2d  00101101
   50925    44    2c  00101100
   50926    45    2d  00101101
   50927    44    2c  00101100
   50928    44    2c  00101100
   50929    45    2d  00101101
   50930    45    2d  00101101
   50931    44    2c  00101100
   50932    45    2d  00101101
   50933    45    2d  00101101
   50934    45    2d  00101101
   50935    44    2c  00101100
   50936    45    2d  00101101
   50937    45    2d  00101101
   50938    45    2d  00101101
   50939    45    2d  00101101
   50940    45    2d  00101101
   50941    45    2d  00101101
   50942    45    2d  00101101
   50943    45    2d  00101101
   50944    45    2d  00101101
   50945    45    2d  00101101
   50946    45    2d  00101101
   50947    45    2d  00101101
   50948    45    2d  00101101
   50949    45    2d  00101101
   50950    45    2d  00101101
   50951    45    2d  00101101
   50952    45    2d  00101101
   50953    45    2d  00101101
   50954    45    2d  00101101
   50955    45    2d  00101101
   50956    45    2d  00101101
   50957    45    2d  00101101
   50958    45    2d  00101101
   50959    45    2d  00101101
   50960    45    2d  00101101
   50961    45    2d  00101101
   50962    45    2d  00101101
   50963    45    2d  00101101
   50964    45    2d  00101101
   50965    45    2d  00101101
   50966    46    2e  00101110
   50967    45    2d  00101101
   50968    45    2d  00101101
   50969    45    2d  00101101
   50970    45    2d  00101101
   50971    45    2d  00101101
   50972    45    2d  00101101
   50973    45    2d  00101101
   50974    46    2e  00101110
   50975    45    2d  00101101
   50976    45    2d  00101101
   50977    46    2e  00101110
   50978    46    2e  00101110
   50979    46    2e  00101110
   50980    46    2e  00101110
   50981    45    2d  00101101
   50982    46    2e  00101110
   50983    45    2d  00101101
   50984    46    2e  00101110
   50985    46    2e  00101110
   50986    46    2e  00101110
   50987    46    2e  00101110
   50988    46    2e  00101110
   50989    46    2e  00101110
   50990    46    2e  00101110
   50991    46    2e  00101110
   50992    46    2e  00101110
   50993    46    2e  00101110
   50994    46    2e  00101110
   50995    46    2e  00101110
   50996    46    2e  00101110
   50997    46    2e  00101110
   50998    46    2e  00101110
   50999    46    2e  00101110
   51000    46    2e  00101110
   51001    46    2e  00101110
   51002    46    2e  00101110
   51003    46    2e  00101110
   51004    46    2e  00101110
   51005    46    2e  00101110
   51006    46    2e  00101110
   51007    46    2e  00101110
   51008    46    2e  00101110
   51009    46    2e  00101110
   51010    46    2e  00101110
   51011    46    2e  00101110
   51012    46    2e  00101110
   51013    46    2e  00101110
   51014    47    2f  00101111
   51015    46    2e  00101110
   51016    47    2f  00101111
   51017    46    2e  00101110
   51018    46    2e  00101110
   51019    46    2e  00101110
   51020    47    2f  00101111
   51021    47    2f  00101111
   51022    47    2f  00101111
   51023    46    2e  00101110
   51024    47    2f  00101111
   51025    46    2e  00101110
   51026    46    2e  00101110
   51027    46    2e  00101110
   51028    47    2f  00101111
   51029    46    2e  00101110
   51030    47    2f  00101111
   51031    46    2e  00101110
   51032    47    2f  00101111
   51033    47    2f  00101111
   51034    47    2f  00101111
   51035    47    2f  00101111
   51036    47    2f  00101111
   51037    47    2f  00101111
   51038    47    2f  00101111
   51039    47    2f  00101111
   51040    47    2f  00101111
   51041    47    2f  00101111
   51042    47    2f  00101111
   51043    47    2f  00101111
   51044    47    2f  00101111
   51045    47    2f  00101111
   51046    47    2f  00101111
   51047    47    2f  00101111
   51048    47    2f  00101111
   51049    47    2f  00101111
   51050    47    2f  00101111
   51051    47    2f  00101111
   51052    47    2f  00101111
   51053    47    2f  00101111
   51054    47    2f  00101111
   51055    47    2f  00101111
   51056    47    2f  00101111
   51057    47    2f  00101111
   51058    47    2f  00101111
   51059    47    2f  00101111
   51060    47    2f  00101111
   51061    47    2f  00101111
   51062    48    30  00110000
   51063    47    2f  00101111
   51064    47    2f  00101111
   51065    47    2f  00101111
   51066    47    2f  00101111
   51067    48    30  00110000
   51068    47    2f  00101111
   51069    48    30  00110000
   51070    48    30  00110000
   51071    47    2f  00101111
   51072    48    30  00110000
   51073    48    30  00110000
   51074    48    30  00110000
   51075    48    30  00110000
   51076    48    30  00110000
   51077    48    30  00110000
   51078    48    30  00110000
   51079    48    30  00110000
   51080    48    30  00110000
   51081    48    30  00110000
   51082    48    30  00110000
   51083    48    30  00110000
   51084    48    30  00110000
   51085    48    30  00110000
   51086    48    30  00110000
   51087    48    30  00110000
   51088    48    30  00110000
   51089    48    30  00110000
   51090    48    30  00110000
   51091    48    30  00110000
   51092    48    30  00110000
   51093    48    30  00110000
   51094    48    30  00110000
   51095    48    30  00110000
   51096    48    30  00110000
   51097    48    30  00110000
   51098    48    30  00110000
   51099    48    30  00110000
   51100    48    30  00110000
   51101    48    30  00110000
   51102    48    30  00110000
   51103    48    30  00110000
   51104    48    30  00110000
   51105    48    30  00110000
   51106    48    30  00110000
   51107    48    30  00110000
   51108    48    30  00110000
   51109    48    30  00110000
   51110    48    30  00110000
   51111    48    30  00110000
   51112    48    30  00110000
   51113    48    30  00110000
   51114    48    30  00110000
   51115    48    30  00110000
   51116    48    30  00110000
   51117    48    30  00110000
   51118    48    30  00110000
   51119    48    30  00110000
   51120    48    30  00110000
   51121    48    30  00110000
   51122    48    30  00110000
   51123    48    30  00110000
   51124    49    31  00110001
   51125    48    30  00110000
   51126    49    31  00110001
   51127    48    30  00110000
   51128    49    31  00110001
   51129    49    31  00110001
   51130    49    31  00110001
   51131    49    31  00110001
   51132    49    31  00110001
   51133    49    31  00110001
   51134    49    31  00110001
   51135    49    31  00110001
   51136    49    31  00110001
   51137    49    31  00110001
   51138    49    31  00110001
   51139    49    31  00110001
   51140    49    31  00110001
   51141    49    31  00110001
   51142    49    31  00110001
   51143    49    31  00110001
   51144    49    31  00110001
   51145    49    31  00110001
   51146    49    31  00110001
   51147    49    31  00110001
   51148    49    31  00110001
   51149    49    31  00110001
   51150    49    31  00110001
   51151    49    31  00110001
   51152    49    31  00110001
   51153    49    31  00110001
   51154    49    31  00110001
   51155    49    31  00110001
   51156    49    31  00110001
   51157    49    31  00110001
   51158    49    31  00110001
   51159    49    31  00110001
   51160    49    31  00110001
   51161    49    31  00110001
   51162    49    31  00110001
   51163    49    31  00110001
   51164    50    32  00110010
   51165    49    31  00110001
   51166    49    31  00110001
