File: cap_01_11_49_55_02.bin  (131072 bytes, 131072 samples)

   Index   Dec   Hex         Bin
   88338    55    37  00110111
   88339    55    37  00110111
   88340    55    37  00110111
   88341    55    37  00110111
   88342    55    37  00110111
   88343    55    37  00110111
   88344    55    37  00110111
   88345    55    37  00110111
   88346    55    37  00110111
   88347    55    37  00110111
   88348    55    37  00110111
   88349    55    37  00110111
   88350    55    37  00110111
   88351    55    37  00110111
   88352    55    37  00110111
   88353    55    37  00110111
   88354    55    37  00110111
   88355    55    37  00110111
   88356    55    37  00110111
   88357    55    37  00110111
   88358    55    37  00110111
   88359    55    37  00110111
   88360    55    37  00110111
   88361    55    37  00110111
   88362    55    37  00110111
   88363    55    37  00110111
   88364    55    37  00110111
   88365    55    37  00110111
   88366    55    37  00110111
   88367    55    37  00110111
   88368    56    38  00111000
   88369    55    37  00110111
   88370    55    37  00110111
   88371    55    37  00110111
   88372    56    38  00111000
   88373    55    37  00110111
   88374    55    37  00110111
   88375    55    37  00110111
   88376    56    38  00111000
   88377    55    37  00110111
   88378    55    37  00110111
   88379    56    38  00111000
   88380    56    38  00111000
   88381    55    37  00110111
   88382    55    37  00110111
   88383    55    37  00110111
   88384    56    38  00111000
   88385    55    37  00110111
   88386    55    37  00110111
   88387    56    38  00111000
   88388    55    37  00110111
   88389    55    37  00110111
   88390    55    37  00110111
   88391    55    37  00110111
   88392    56    38  00111000
   88393    56    38  00111000
   88394    56    38  00111000
   88395    56    38  00111000
   88396    56    38  00111000
   88397    55    37  00110111
   88398    56    38  00111000
   88399    56    38  00111000
   88400    57    39  00111001
   88401    56    38  00111000
   88402    56    38  00111000
   88403    56    38  00111000
   88404    56    38  00111000
   88405    56    38  00111000
   88406    56    38  00111000
   88407    56    38  00111000
   88408    57    39  00111001
   88409    56    38  00111000
   88410    56    38  00111000
   88411    56    38  00111000
   88412    57    39  00111001
   88413    56    38  00111000
   88414    56    38  00111000
   88415    56    38  00111000
   88416    57    39  00111001
   88417    56    38  00111000
   88418    56    38  00111000
   88419    57    39  00111001
   88420    56    38  00111000
   88421    56    38  00111000
   88422    56    38  00111000
   88423    56    38  00111000
   88424    57    39  00111001
   88425    56    38  00111000
   88426    56    38  00111000
   88427    57    39  00111001
   88428    57    39  00111001
   88429    56    38  00111000
   88430    56    38  00111000
   88431    56    38  00111000
   88432    57    39  00111001
   88433    56    38  00111000
   88434    56    38  00111000
   88435    57    39  00111001
   88436    57    39  00111001
   88437    56    38  00111000
   88438    57    39  00111001
   88439    57    39  00111001
   88440    57    39  00111001
   88441    57    39  00111001
   88442    57    39  00111001
   88443    57    39  00111001
   88444    57    39  00111001
   88445    57    39  00111001
   88446    57    39  00111001
   88447    57    39  00111001
   88448    57    39  00111001
   88449    57    39  00111001
   88450    57    39  00111001
   88451    58    3a  00111010
   88452    57    39  00111001
   88453    57    39  00111001
   88454    57    39  00111001
   88455    57    39  00111001
   88456    57    39  00111001
   88457    57    39  00111001
   88458    57    39  00111001
   88459    57    39  00111001
   88460    58    3a  00111010
   88461    57    39  00111001
   88462    57    39  00111001
   88463    57    39  00111001
   88464    58    3a  00111010
   88465    57    39  00111001
   88466    57    39  00111001
   88467    57    39  00111001
   88468    58    3a  00111010
   88469    57    39  00111001
   88470    57    39  00111001
   88471    57    39  00111001
   88472    58    3a  00111010
   88473    57    39  00111001
   88474    57    39  00111001
   88475    58    3a  00111010
   88476    58    3a  00111010
   88477    58    3a  00111010
   88478    58    3a  00111010
   88479    58    3a  00111010
   88480    58    3a  00111010
   88481    57    39  00111001
   88482    58    3a  00111010
   88483    58    3a  00111010
   88484    58    3a  00111010
   88485    57    39  00111001
   88486    58    3a  00111010
   88487    58    3a  00111010
   88488    58    3a  00111010
   88489    58    3a  00111010
   88490    58    3a  00111010
   88491    58    3a  00111010
   88492    58    3a  00111010
   88493    58    3a  00111010
   88494    58    3a  00111010
   88495    58    3a  00111010
   88496    58    3a  00111010
   88497    58    3a  00111010
   88498    58    3a  00111010
   88499    58    3a  00111010
   88500    59    3b  00111011
   88501    58    3a  00111010
   88502    58    3a  00111010
   88503    58    3a  00111010
   88504    58    3a  00111010
   88505    58    3a  00111010
   88506    58    3a  00111010
   88507    58    3a  00111010
   88508    59    3b  00111011
   88509    59    3b  00111011
   88510    59    3b  00111011
   88511    58    3a  00111010
   88512    59    3b  00111011
   88513    59    3b  00111011
   88514    59    3b  00111011
   88515    58    3a  00111010
   88516    59    3b  00111011
   88517    59    3b  00111011
   88518    59    3b  00111011
   88519    58    3a  00111010
   88520    59    3b  00111011
   88521    59    3b  00111011
   88522    59    3b  00111011
   88523    59    3b  00111011
   88524    59    3b  00111011
   88525    59    3b  00111011
   88526    59    3b  00111011
   88527    59    3b  00111011
   88528    59    3b  00111011
   88529    59    3b  00111011
   88530    59    3b  00111011
   88531    59    3b  00111011
   88532    59    3b  00111011
   88533    59    3b  00111011
   88534    59    3b  00111011
   88535    59    3b  00111011
   88536    59    3b  00111011
   88537    60    3c  00111100
   88538    59    3b  00111011
   88539    59    3b  00111011
   88540    60    3c  00111100
   88541    60    3c  00111100
   88542    60    3c  00111100
   88543    59    3b  00111011
   88544    59    3b  00111011
   88545    60    3c  00111100
   88546    59    3b  00111011
   88547    59    3b  00111011
   88548    60    3c  00111100
   88549    60    3c  00111100
   88550    59    3b  00111011
   88551    60    3c  00111100
   88552    60    3c  00111100
   88553    60    3c  00111100
   88554    60    3c  00111100
   88555    60    3c  00111100
   88556    60    3c  00111100
   88557    60    3c  00111100
   88558    60    3c  00111100
   88559    60    3c  00111100
   88560    60    3c  00111100
   88561    60    3c  00111100
   88562    60    3c  00111100
   88563    60    3c  00111100
   88564    60    3c  00111100
   88565    60    3c  00111100
   88566    60    3c  00111100
   88567    60    3c  00111100
   88568    60    3c  00111100
   88569    60    3c  00111100
   88570    60    3c  00111100
   88571    60    3c  00111100
   88572    60    3c  00111100
   88573    60    3c  00111100
   88574    60    3c  00111100
   88575    60    3c  00111100
   88576    61    3d  00111101
   88577    60    3c  00111100
   88578    60    3c  00111100
   88579    61    3d  00111101
   88580    61    3d  00111101
   88581    61    3d  00111101
   88582    61    3d  00111101
   88583    61    3d  00111101
   88584    61    3d  00111101
   88585    61    3d  00111101
   88586    61    3d  00111101
   88587    61    3d  00111101
   88588    61    3d  00111101
   88589    61    3d  00111101
   88590    61    3d  00111101
   88591    61    3d  00111101
   88592    61    3d  00111101
   88593    61    3d  00111101
   88594    61    3d  00111101
   88595    61    3d  00111101
   88596    61    3d  00111101
   88597    61    3d  00111101
   88598    61    3d  00111101
   88599    61    3d  00111101
   88600    61    3d  00111101
   88601    61    3d  00111101
   88602    61    3d  00111101
   88603    61    3d  00111101
   88604    61    3d  00111101
   88605    61    3d  00111101
   88606    61    3d  00111101
   88607    61    3d  00111101
   88608    61    3d  00111101
   88609    61    3d  00111101
   88610    61    3d  00111101
   88611    61    3d  00111101
   88612    62    3e  00111110
   88613    61    3d  00111101
   88614    61    3d  00111101
   88615    62    3e  00111110
   88616    61    3d  00111101
   88617    61    3d  00111101
   88618    61    3d  00111101
   88619    62    3e  00111110
   88620    61    3d  00111101
   88621    61    3d  00111101
   88622    61    3d  00111101
   88623    62    3e  00111110
   88624    62    3e  00111110
   88625    61    3d  00111101
   88626    61    3d  00111101
   88627    62    3e  00111110
   88628    62    3e  00111110
   88629    62    3e  00111110
   88630    62    3e  00111110
   88631    62    3e  00111110
   88632    62    3e  00111110
   88633    61    3d  00111101
   88634    61    3d  00111101
   88635    62    3e  00111110
   88636    62    3e  00111110
   88637    62    3e  00111110
   88638    62    3e  00111110
   88639    62    3e  00111110
   88640    63    3f  00111111
   88641    62    3e  00111110
   88642    62    3e  00111110
   88643    62    3e  00111110
   88644    62    3e  00111110
   88645    62    3e  00111110
   88646    62    3e  00111110
   88647    62    3e  00111110
   88648    62    3e  00111110
   88649    62    3e  00111110
   88650    62    3e  00111110
   88651    63    3f  00111111
   88652    62    3e  00111110
   88653    63    3f  00111111
   88654    63    3f  00111111
   88655    63    3f  00111111
   88656    63    3f  00111111
   88657    63    3f  00111111
   88658    62    3e  00111110
   88659    63    3f  00111111
   88660    63    3f  00111111
   88661    63    3f  00111111
   88662    63    3f  00111111
   88663    62    3e  00111110
   88664    64    40  01000000
   88665    63    3f  00111111
   88666    63    3f  00111111
   88667    63    3f  00111111
   88668    63    3f  00111111
   88669    63    3f  00111111
   88670    63    3f  00111111
   88671    63    3f  00111111
   88672    63    3f  00111111
   88673    63    3f  00111111
   88674    63    3f  00111111
   88675    63    3f  00111111
   88676    64    40  01000000
   88677    63    3f  00111111
   88678    63    3f  00111111
   88679    63    3f  00111111
   88680    63    3f  00111111
   88681    63    3f  00111111
   88682    63    3f  00111111
   88683    64    40  01000000
   88684    64    40  01000000
   88685    64    40  01000000
   88686    63    3f  00111111
   88687    63    3f  00111111
   88688    64    40  01000000
   88689    64    40  01000000
   88690    64    40  01000000
   88691    64    40  01000000
   88692    64    40  01000000
   88693    64    40  01000000
   88694    64    40  01000000
   88695    63    3f  00111111
   88696    64    40  01000000
   88697    64    40  01000000
   88698    64    40  01000000
   88699    64    40  01000000
   88700    64    40  01000000
   88701    64    40  01000000
   88702    64    40  01000000
   88703    64    40  01000000
   88704    64    40  01000000
   88705    64    40  01000000
   88706    64    40  01000000
   88707    64    40  01000000
   88708    64    40  01000000
   88709    64    40  01000000
   88710    64    40  01000000
   88711    64    40  01000000
   88712    64    40  01000000
   88713    64    40  01000000
   88714    64    40  01000000
   88715    64    40  01000000
   88716    64    40  01000000
   88717    64    40  01000000
   88718    64    40  01000000
   88719    64    40  01000000
   88720    64    40  01000000
   88721    64    40  01000000
   88722    64    40  01000000
   88723    64    40  01000000
   88724    64    40  01000000
   88725    64    40  01000000
   88726    64    40  01000000
   88727    64    40  01000000
   88728    64    40  01000000
   88729    64    40  01000000
   88730    64    40  01000000
   88731    64    40  01000000
   88732    64    40  01000000
   88733    64    40  01000000
   88734    64    40  01000000
   88735    64    40  01000000
   88736    65    41  01000001
   88737    65    41  01000001
   88738    64    40  01000000
   88739    65    41  01000001
   88740    64    40  01000000
   88741    64    40  01000000
   88742    65    41  01000001
   88743    65    41  01000001
   88744    65    41  01000001
   88745    64    40  01000000
   88746    64    40  01000000
   88747    65    41  01000001
   88748    65    41  01000001
   88749    65    41  01000001
   88750    65    41  01000001
   88751    65    41  01000001
   88752    65    41  01000001
   88753    65    41  01000001
   88754    65    41  01000001
   88755    65    41  01000001
   88756    65    41  01000001
   88757    65    41  01000001
   88758    65    41  01000001
   88759    65    41  01000001
   88760    65    41  01000001
   88761    66    42  01000010
   88762    65    41  01000001
   88763    65    41  01000001
   88764    65    41  01000001
   88765    66    42  01000010
   88766    65    41  01000001
   88767    65    41  01000001
   88768    66    42  01000010
   88769    66    42  01000010
   88770    65    41  01000001
   88771    65    41  01000001
   88772    66    42  01000010
   88773    66    42  01000010
   88774    65    41  01000001
   88775    65    41  01000001
   88776    66    42  01000010
   88777    66    42  01000010
   88778    66    42  01000010
   88779    65    41  01000001
   88780    66    42  01000010
   88781    66    42  01000010
   88782    65    41  01000001
   88783    65    41  01000001
   88784    66    42  01000010
   88785    66    42  01000010
   88786    66    42  01000010
   88787    66    42  01000010
   88788    66    42  01000010
   88789    66    42  01000010
   88790    66    42  01000010
   88791    65    41  01000001
   88792    66    42  01000010
   88793    66    42  01000010
   88794    66    42  01000010
   88795    66    42  01000010
   88796    66    42  01000010
   88797    66    42  01000010
   88798    67    43  01000011
   88799    66    42  01000010
   88800    67    43  01000011
   88801    66    42  01000010
   88802    67    43  01000011
   88803    66    42  01000010
   88804    67    43  01000011
   88805    66    42  01000010
   88806    67    43  01000011
   88807    66    42  01000010
   88808    67    43  01000011
   88809    66    42  01000010
   88810    66    42  01000010
   88811    67    43  01000011
   88812    67    43  01000011
   88813    67    43  01000011
   88814    67    43  01000011
   88815    67    43  01000011
   88816    67    43  01000011
   88817    67    43  01000011
   88818    67    43  01000011
   88819    67    43  01000011
   88820    67    43  01000011
   88821    67    43  01000011
   88822    67    43  01000011
   88823    67    43  01000011
   88824    68    44  01000100
   88825    68    44  01000100
   88826    67    43  01000011
   88827    67    43  01000011
   88828    67    43  01000011
   88829    68    44  01000100
   88830    67    43  01000011
   88831    67    43  01000011
   88832    67    43  01000011
   88833    67    43  01000011
   88834    67    43  01000011
   88835    67    43  01000011
   88836    68    44  01000100
   88837    68    44  01000100
   88838    67    43  01000011
   88839    67    43  01000011
   88840    68    44  01000100
   88841    68    44  01000100
   88842    67    43  01000011
   88843    68    44  01000100
   88844    68    44  01000100
   88845    68    44  01000100
   88846    67    43  01000011
   88847    68    44  01000100
   88848    68    44  01000100
   88849    68    44  01000100
   88850    68    44  01000100
   88851    68    44  01000100
   88852    68    44  01000100
   88853    68    44  01000100
   88854    68    44  01000100
   88855    68    44  01000100
   88856    68    44  01000100
   88857    69    45  01000101
   88858    68    44  01000100
   88859    68    44  01000100
   88860    68    44  01000100
   88861    69    45  01000101
   88862    68    44  01000100
   88863    68    44  01000100
   88864    69    45  01000101
   88865    69    45  01000101
   88866    68    44  01000100
   88867    68    44  01000100
   88868    69    45  01000101
   88869    69    45  01000101
   88870    69    45  01000101
   88871    69    45  01000101
   88872    69    45  01000101
   88873    69    45  01000101
   88874    69    45  01000101
   88875    69    45  01000101
   88876    69    45  01000101
   88877    69    45  01000101
   88878    69    45  01000101
   88879    69    45  01000101
   88880    69    45  01000101
   88881    69    45  01000101
   88882    69    45  01000101
   88883    69    45  01000101
   88884    70    46  01000110
   88885    69    45  01000101
   88886    69    45  01000101
   88887    69    45  01000101
   88888    70    46  01000110
   88889    70    46  01000110
   88890    69    45  01000101
   88891    69    45  01000101
   88892    70    46  01000110
   88893    70    46  01000110
   88894    69    45  01000101
   88895    69    45  01000101
   88896    70    46  01000110
   88897    70    46  01000110
   88898    69    45  01000101
   88899    69    45  01000101
   88900    70    46  01000110
   88901    70    46  01000110
   88902    69    45  01000101
   88903    69    45  01000101
   88904    71    47  01000111
   88905    70    46  01000110
   88906    70    46  01000110
   88907    70    46  01000110
   88908    70    46  01000110
   88909    70    46  01000110
   88910    70    46  01000110
   88911    70    46  01000110
   88912    71    47  01000111
   88913    70    46  01000110
   88914    70    46  01000110
   88915    70    46  01000110
   88916    70    46  01000110
   88917    70    46  01000110
   88918    70    46  01000110
   88919    70    46  01000110
   88920    71    47  01000111
   88921    71    47  01000111
   88922    71    47  01000111
   88923    71    47  01000111
   88924    71    47  01000111
   88925    71    47  01000111
   88926    71    47  01000111
   88927    71    47  01000111
   88928    71    47  01000111
   88929    71    47  01000111
   88930    71    47  01000111
   88931    71    47  01000111
   88932    71    47  01000111
   88933    71    47  01000111
   88934    71    47  01000111
   88935    71    47  01000111
   88936    72    48  01001000
   88937    71    47  01000111
   88938    71    47  01000111
   88939    71    47  01000111
   88940    72    48  01001000
   88941    71    47  01000111
   88942    71    47  01000111
   88943    71    47  01000111
   88944    72    48  01001000
   88945    71    47  01000111
   88946    71    47  01000111
   88947    72    48  01001000
   88948    72    48  01001000
   88949    71    47  01000111
   88950    71    47  01000111
   88951    71    47  01000111
   88952    72    48  01001000
   88953    71    47  01000111
   88954    71    47  01000111
   88955    72    48  01001000
   88956    72    48  01001000
   88957    72    48  01001000
   88958    72    48  01001000
   88959    72    48  01001000
   88960    72    48  01001000
   88961    72    48  01001000
   88962    71    47  01000111
   88963    71    47  01000111
   88964    73    49  01001001
   88965    72    48  01001000
   88966    72    48  01001000
   88967    72    48  01001000
   88968    73    49  01001001
   88969    72    48  01001000
   88970    72    48  01001000
   88971    72    48  01001000
   88972    73    49  01001001
   88973    72    48  01001000
   88974    72    48  01001000
   88975    72    48  01001000
   88976    73    49  01001001
   88977    72    48  01001000
   88978    72    48  01001000
   88979    73    49  01001001
   88980    73    49  01001001
   88981    72    48  01001000
   88982    72    48  01001000
   88983    72    48  01001000
   88984    73    49  01001001
   88985    73    49  01001001
   88986    73    49  01001001
   88987    73    49  01001001
   88988    73    49  01001001
   88989    73    49  01001001
   88990    73    49  01001001
   88991    73    49  01001001
   88992    73    49  01001001
   88993    73    49  01001001
   88994    73    49  01001001
   88995    73    49  01001001
   88996    74    4a  01001010
   88997    73    49  01001001
   88998    73    49  01001001
   88999    73    49  01001001
   89000    74    4a  01001010
   89001    73    49  01001001
   89002    73    49  01001001
   89003    73    49  01001001
   89004    74    4a  01001010
   89005    73    49  01001001
   89006    73    49  01001001
   89007    73    49  01001001
   89008    74    4a  01001010
   89009    73    49  01001001
   89010    73    49  01001001
   89011    74    4a  01001010
   89012    74    4a  01001010
   89013    74    4a  01001010
   89014    73    49  01001001
   89015    74    4a  01001010
   89016    74    4a  01001010
   89017    73    49  01001001
   89018    74    4a  01001010
   89019    74    4a  01001010
   89020    74    4a  01001010
   89021    74    4a  01001010
   89022    74    4a  01001010
   89023    74    4a  01001010
   89024    75    4b  01001011
   89025    74    4a  01001010
   89026    74    4a  01001010
   89027    74    4a  01001010
   89028    75    4b  01001011
   89029    74    4a  01001010
   89030    75    4b  01001011
   89031    74    4a  01001010
   89032    75    4b  01001011
   89033    74    4a  01001010
   89034    75    4b  01001011
   89035    74    4a  01001010
   89036    75    4b  01001011
   89037    74    4a  01001010
   89038    75    4b  01001011
   89039    74    4a  01001010
   89040    75    4b  01001011
   89041    75    4b  01001011
   89042    75    4b  01001011
   89043    75    4b  01001011
   89044    75    4b  01001011
   89045    75    4b  01001011
   89046    75    4b  01001011
   89047    74    4a  01001010
   89048    75    4b  01001011
   89049    74    4a  01001010
   89050    75    4b  01001011
   89051    75    4b  01001011
   89052    75    4b  01001011
   89053    75    4b  01001011
   89054    75    4b  01001011
   89055    75    4b  01001011
   89056    75    4b  01001011
   89057    75    4b  01001011
   89058    75    4b  01001011
   89059    76    4c  01001100
   89060    75    4b  01001011
   89061    76    4c  01001100
   89062    76    4c  01001100
   89063    75    4b  01001011
   89064    75    4b  01001011
   89065    76    4c  01001100
   89066    76    4c  01001100
   89067    75    4b  01001011
   89068    76    4c  01001100
   89069    76    4c  01001100
   89070    76    4c  01001100
   89071    76    4c  01001100
   89072    76    4c  01001100
   89073    76    4c  01001100
   89074    75    4b  01001011
   89075    76    4c  01001100
   89076    76    4c  01001100
   89077    76    4c  01001100
   89078    76    4c  01001100
   89079    76    4c  01001100
   89080    77    4d  01001101
   89081    76    4c  01001100
   89082    76    4c  01001100
   89083    76    4c  01001100
   89084    77    4d  01001101
   89085    77    4d  01001101
   89086    77    4d  01001101
   89087    76    4c  01001100
   89088    77    4d  01001101
   89089    77    4d  01001101
   89090    77    4d  01001101
   89091    77    4d  01001101
   89092    77    4d  01001101
   89093    77    4d  01001101
   89094    77    4d  01001101
   89095    77    4d  01001101
   89096    77    4d  01001101
   89097    77    4d  01001101
   89098    77    4d  01001101
   89099    77    4d  01001101
   89100    77    4d  01001101
   89101    77    4d  01001101
   89102    77    4d  01001101
   89103    77    4d  01001101
   89104    77    4d  01001101
   89105    77    4d  01001101
   89106    77    4d  01001101
   89107    77    4d  01001101
   89108    77    4d  01001101
   89109    77    4d  01001101
   89110    77    4d  01001101
   89111    77    4d  01001101
   89112    77    4d  01001101
   89113    77    4d  01001101
   89114    77    4d  01001101
   89115    78    4e  01001110
   89116    77    4d  01001101
   89117    77    4d  01001101
   89118    77    4d  01001101
   89119    78    4e  01001110
   89120    78    4e  01001110
   89121    78    4e  01001110
   89122    78    4e  01001110
   89123    78    4e  01001110
   89124    78    4e  01001110
   89125    78    4e  01001110
   89126    78    4e  01001110
   89127    78    4e  01001110
   89128    79    4f  01001111
   89129    78    4e  01001110
   89130    78    4e  01001110
   89131    78    4e  01001110
   89132    78    4e  01001110
   89133    79    4f  01001111
   89134    79    4f  01001111
   89135    79    4f  01001111
   89136    79    4f  01001111
   89137    79    4f  01001111
   89138    78    4e  01001110
   89139    79    4f  01001111
   89140    79    4f  01001111
   89141    79    4f  01001111
   89142    79    4f  01001111
   89143    79    4f  01001111
   89144    79    4f  01001111
   89145    79    4f  01001111
   89146    79    4f  01001111
   89147    79    4f  01001111
   89148    79    4f  01001111
   89149    79    4f  01001111
   89150    79    4f  01001111
   89151    79    4f  01001111
   89152    79    4f  01001111
   89153    79    4f  01001111
   89154    79    4f  01001111
   89155    80    50  01010000
   89156    79    4f  01001111
   89157    79    4f  01001111
   89158    80    50  01010000
   89159    79    4f  01001111
   89160    79    4f  01001111
   89161    80    50  01010000
   89162    79    4f  01001111
   89163    80    50  01010000
   89164    79    4f  01001111
   89165    79    4f  01001111
   89166    79    4f  01001111
   89167    79    4f  01001111
   89168    80    50  01010000
   89169    80    50  01010000
   89170    79    4f  01001111
   89171    79    4f  01001111
   89172    80    50  01010000
   89173    80    50  01010000
   89174    80    50  01010000
   89175    80    50  01010000
   89176    80    50  01010000
   89177    80    50  01010000
   89178    80    50  01010000
   89179    80    50  01010000
   89180    80    50  01010000
   89181    80    50  01010000
   89182    80    50  01010000
   89183    80    50  01010000
   89184    80    50  01010000
   89185    80    50  01010000
   89186    80    50  01010000
   89187    80    50  01010000
   89188    80    50  01010000
   89189    80    50  01010000
   89190    80    50  01010000
   89191    80    50  01010000
   89192    80    50  01010000
   89193    80    50  01010000
   89194    80    50  01010000
   89195    80    50  01010000
   89196    80    50  01010000
   89197    80    50  01010000
   89198    80    50  01010000
   89199    80    50  01010000
   89200    81    51  01010001
   89201    81    51  01010001
   89202    80    50  01010000
   89203    80    50  01010000
   89204    81    51  01010001
   89205    81    51  01010001
   89206    81    51  01010001
   89207    80    50  01010000
   89208    81    51  01010001
   89209    81    51  01010001
   89210    81    51  01010001
   89211    81    51  01010001
   89212    81    51  01010001
   89213    81    51  01010001
   89214    81    51  01010001
   89215    81    51  01010001
   89216    81    51  01010001
   89217    81    51  01010001
   89218    81    51  01010001
   89219    81    51  01010001
   89220    81    51  01010001
   89221    82    52  01010010
   89222    81    51  01010001
   89223    81    51  01010001
   89224    82    52  01010010
   89225    82    52  01010010
   89226    81    51  01010001
   89227    81    51  01010001
   89228    81    51  01010001
   89229    82    52  01010010
   89230    81    51  01010001
   89231    81    51  01010001
   89232    82    52  01010010
   89233    82    52  01010010
   89234    81    51  01010001
   89235    81    51  01010001
   89236    82    52  01010010
   89237    82    52  01010010
   89238    82    52  01010010
   89239    81    51  01010001
   89240    82    52  01010010
   89241    82    52  01010010
   89242    82    52  01010010
   89243    81    51  01010001
   89244    82    52  01010010
   89245    82    52  01010010
   89246    82    52  01010010
   89247    81    51  01010001
   89248    83    53  01010011
   89249    82    52  01010010
   89250    82    52  01010010
   89251    82    52  01010010
   89252    82    52  01010010
   89253    82    52  01010010
   89254    83    53  01010011
   89255    83    53  01010011
   89256    83    53  01010011
   89257    83    53  01010011
   89258    83    53  01010011
   89259    82    52  01010010
   89260    83    53  01010011
   89261    83    53  01010011
   89262    83    53  01010011
   89263    83    53  01010011
   89264    83    53  01010011
   89265    83    53  01010011
   89266    83    53  01010011
   89267    83    53  01010011
   89268    83    53  01010011
   89269    84    54  01010100
   89270    83    53  01010011
   89271    83    53  01010011
   89272    84    54  01010100
   89273    83    53  01010011
   89274    83    53  01010011
   89275    83    53  01010011
   89276    83    53  01010011
   89277    84    54  01010100
   89278    83    53  01010011
   89279    83    53  01010011
   89280    84    54  01010100
   89281    84    54  01010100
   89282    83    53  01010011
   89283    84    54  01010100
   89284    84    54  01010100
   89285    84    54  01010100
   89286    83    53  01010011
   89287    83    53  01010011
   89288    84    54  01010100
   89289    85    55  01010101
   89290    84    54  01010100
   89291    84    54  01010100
   89292    84    54  01010100
   89293    85    55  01010101
   89294    84    54  01010100
   89295    84    54  01010100
   89296    84    54  01010100
   89297    84    54  01010100
   89298    83    53  01010011
   89299    84    54  01010100
   89300    84    54  01010100
   89301    85    55  01010101
   89302    84    54  01010100
   89303    84    54  01010100
   89304    85    55  01010101
   89305    85    55  01010101
   89306    84    54  01010100
   89307    84    54  01010100
   89308    84    54  01010100
   89309    85    55  01010101
   89310    84    54  01010100
   89311    84    54  01010100
   89312    86    56  01010110
   89313    85    55  01010101
   89314    84    54  01010100
   89315    84    54  01010100
   89316    85    55  01010101
   89317    85    55  01010101
   89318    85    55  01010101
   89319    85    55  01010101
   89320    85    55  01010101
   89321    85    55  01010101
   89322    85    55  01010101
   89323    85    55  01010101
   89324    85    55  01010101
   89325    86    56  01010110
   89326    85    55  01010101
   89327    85    55  01010101
   89328    86    56  01010110
   89329    86    56  01010110
   89330    85    55  01010101
   89331    85    55  01010101
   89332    86    56  01010110
   89333    86    56  01010110
   89334    85    55  01010101
   89335    85    55  01010101
   89336    86    56  01010110
   89337    86    56  01010110
   89338    85    55  01010101
   89339    85    55  01010101
   89340    87    57  01010111
   89341    86    56  01010110
   89342    86    56  01010110
   89343    86    56  01010110
   89344    87    57  01010111
   89345    86    56  01010110
   89346    86    56  01010110
   89347    86    56  01010110
   89348    87    57  01010111
   89349    87    57  01010111
   89350    87    57  01010111
   89351    87    57  01010111
   89352    87    57  01010111
   89353    87    57  01010111
   89354    87    57  01010111
   89355    87    57  01010111
   89356    87    57  01010111
   89357    87    57  01010111
   89358    87    57  01010111
   89359    87    57  01010111
   89360    87    57  01010111
   89361    87    57  01010111
   89362    87    57  01010111
   89363    87    57  01010111
   89364    87    57  01010111
   89365    87    57  01010111
   89366    87    57  01010111
   89367    87    57  01010111
   89368    87    57  01010111
   89369    87    57  01010111
   89370    87    57  01010111
   89371    87    57  01010111
   89372    88    58  01011000
   89373    87    57  01010111
   89374    87    57  01010111
   89375    87    57  01010111
   89376    88    58  01011000
   89377    87    57  01010111
   89378    87    57  01010111
   89379    88    58  01011000
   89380    88    58  01011000
   89381    87    57  01010111
   89382    87    57  01010111
   89383    87    57  01010111
   89384    88    58  01011000
   89385    87    57  01010111
   89386    87    57  01010111
   89387    88    58  01011000
   89388    88    58  01011000
   89389    88    58  01011000
   89390    88    58  01011000
   89391    88    58  01011000
   89392    89    59  01011001
   89393    88    58  01011000
   89394    88    58  01011000
   89395    88    58  01011000
   89396    89    59  01011001
   89397    88    58  01011000
   89398    88    58  01011000
   89399    88    58  01011000
   89400    89    59  01011001
   89401    89    59  01011001
   89402    89    59  01011001
   89403    89    59  01011001
   89404    89    59  01011001
   89405    89    59  01011001
   89406    88    58  01011000
   89407    88    58  01011000
   89408    90    5a  01011010
   89409    89    59  01011001
   89410    89    59  01011001
   89411    89    59  01011001
   89412    90    5a  01011010
   89413    89    59  01011001
   89414    89    59  01011001
   89415    89    59  01011001
   89416    90    5a  01011010
   89417    89    59  01011001
   89418    89    59  01011001
   89419    90    5a  01011010
   89420    90    5a  01011010
   89421    89    59  01011001
   89422    89    59  01011001
   89423    89    59  01011001
   89424    90    5a  01011010
   89425    89    59  01011001
   89426    89    59  01011001
   89427    90    5a  01011010
   89428    90    5a  01011010
   89429    90    5a  01011010
   89430    90    5a  01011010
   89431    90    5a  01011010
   89432    90    5a  01011010
   89433    90    5a  01011010
   89434    90    5a  01011010
   89435    90    5a  01011010
   89436    90    5a  01011010
   89437    90    5a  01011010
   89438    90    5a  01011010
   89439    90    5a  01011010
   89440    90    5a  01011010
   89441    90    5a  01011010
   89442    90    5a  01011010
   89443    90    5a  01011010
   89444    91    5b  01011011
   89445    90    5a  01011010
   89446    91    5b  01011011
   89447    90    5a  01011010
   89448    91    5b  01011011
   89449    92    5c  01011100
   89450    90    5a  01011010
   89451    90    5a  01011010
   89452    91    5b  01011011
   89453    90    5a  01011010
   89454    91    5b  01011011
   89455    90    5a  01011010
   89456    91    5b  01011011
   89457    91    5b  01011011
   89458    91    5b  01011011
   89459    90    5a  01011010
   89460    91    5b  01011011
   89461    91    5b  01011011
   89462    91    5b  01011011
   89463    91    5b  01011011
   89464    91    5b  01011011
   89465    92    5c  01011100
